"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0046965","retinoid X receptor binding",0.001775955,52.87552,91,1.721023,0.003056461,1.187235e-06,2.3869077e-05,16,10.0523,15,1.492196,0.00127151,0.9375,0.006151725,0.0976412892857143
"GO:0002135","CTP binding",1.08688e-05,0.3235967,6,18.5416,0.0002015249,1.208902e-06,2.40629817652582e-05,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004161","dimethylallyltranstransferase activity",1.729292e-05,0.5148622,7,13.59587,0.0002351124,1.213978e-06,2.40629817652582e-05,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004337","geranyltranstransferase activity",1.729292e-05,0.5148622,7,13.59587,0.0002351124,1.213978e-06,2.40629817652582e-05,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:1990239","steroid hormone binding",0.0006125717,18.2381,42,2.302872,0.001410674,1.328816e-06,2.62161736074766e-05,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,1
"GO:0000287","magnesium ion binding",0.01826515,543.8083,656,1.206307,0.02203339,1.360584e-06,2.67180727813953e-05,199,125.0255,159,1.271741,0.013478,0.798995,1.266979e-07,6.21998295116279e-06
"GO:0019211","phosphatase activator activity",0.001557374,46.36771,82,1.768472,0.002754173,1.424874e-06,2.78510093888889e-05,11,6.910955,11,1.591676,0.0009324405,1,0.006009607,0.0961081846742424
"GO:0071535","RING-like zinc finger domain binding",0.0001073301,3.195539,15,4.694044,0.0005038122,1.439354e-06,2.80043898064516e-05,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0003708","retinoic acid receptor activity",0.001073157,31.95109,62,1.940466,0.002082424,1.578332e-06,3.04495652420091e-05,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:1904265","ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol",6.239627e-06,0.1857724,5,26.91465,0.0001679374,1.579454e-06,3.04495652420091e-05,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008889","glycerophosphodiester phosphodiesterase activity",0.0006400373,19.05583,43,2.256527,0.001444262,1.664966e-06,3.19356091855204e-05,6,3.769612,6,1.591676,0.0005086039,1,0.06147052,0.526427049574037
"GO:0102390","mycophenolic acid acyl-glucuronide esterase activity",4.546417e-05,1.353605,10,7.38768,0.0003358748,1.671665e-06,3.19356091855204e-05,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008289","lipid binding",0.06172489,1837.735,2034,1.106797,0.06831693,1.716828e-06,3.26506658378378e-05,660,414.6573,459,1.106938,0.0389082,0.6954545,0.0001359225,0.00365518977707006
